"link","gameId","date","game_pbp_links"
"/nba/game/_/gameId/401584884/pelicans-jazz","401584884","20231127","https://www.espn.com/nba/playbyplay/_/gameId/401584884"
"/nba/game/_/gameId/401584885/nuggets-clippers","401584885","20231127","https://www.espn.com/nba/playbyplay/_/gameId/401584885"
"/nba/game/_/gameId/400578735/raptors-clippers","400578735","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578735"
"/nba/game/_/gameId/400578736/magic-hornets","400578736","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578736"
"/nba/game/_/gameId/400578737/celtics-wizards","400578737","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578737"
"/nba/game/_/gameId/400578738/grizzlies-heat","400578738","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578738"
"/nba/game/_/gameId/400578739/pelicans-bulls","400578739","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578739"
"/nba/game/_/gameId/400578740/pacers-nets","400578740","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578740"
"/nba/game/_/gameId/400578741/hawks-bucks","400578741","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578741"
"/nba/game/_/gameId/400578742/76ers-jazz","400578742","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578742"
"/nba/game/_/gameId/400578743/knicks-kings","400578743","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578743"
"/nba/game/_/gameId/400578744/timberwolves-warriors","400578744","20141227","https://www.espn.com/nba/playbyplay/_/gameId/400578744"
"/nba/game/_/gameId/400828342/lakers-grizzlies","400828342","20151227","https://www.espn.com/nba/playbyplay/_/gameId/400828342"
"/nba/game/_/gameId/400828341/knicks-celtics","400828341","20151227","https://www.espn.com/nba/playbyplay/_/gameId/400828341"
"/nba/game/_/gameId/400828343/nuggets-thunder","400828343","20151227","https://www.espn.com/nba/playbyplay/_/gameId/400828343"
"/nba/game/_/gameId/400828344/trail-blazers-kings","400828344","20151227","https://www.espn.com/nba/playbyplay/_/gameId/400828344"
"/nba/game/_/gameId/400899914/grizzlies-celtics","400899914","20161227","https://www.espn.com/nba/playbyplay/_/gameId/400899914"
"/nba/game/_/gameId/400899915/thunder-heat","400899915","20161227","https://www.espn.com/nba/playbyplay/_/gameId/400899915"
"/nba/game/_/gameId/400899916/rockets-mavericks","400899916","20161227","https://www.espn.com/nba/playbyplay/_/gameId/400899916"
"/nba/game/_/gameId/400899917/jazz-lakers","400899917","20161227","https://www.espn.com/nba/playbyplay/_/gameId/400899917"
"/nba/game/_/gameId/400975252/celtics-hornets","400975252","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975252"
"/nba/game/_/gameId/400975253/mavericks-pacers","400975253","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975253"
"/nba/game/_/gameId/400975254/wizards-hawks","400975254","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975254"
"/nba/game/_/gameId/400975255/knicks-bulls","400975255","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975255"
"/nba/game/_/gameId/400975256/nuggets-timberwolves","400975256","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975256"
"/nba/game/_/gameId/400975257/nets-pelicans","400975257","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975257"
"/nba/game/_/gameId/400975258/raptors-thunder","400975258","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975258"
"/nba/game/_/gameId/400975259/cavaliers-kings","400975259","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975259"
"/nba/game/_/gameId/400975260/jazz-warriors","400975260","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975260"
"/nba/game/_/gameId/400975261/grizzlies-lakers","400975261","20171227","https://www.espn.com/nba/playbyplay/_/gameId/400975261"
"/nba/game/_/gameId/401071188/celtics-rockets","401071188","20181227","https://www.espn.com/nba/playbyplay/_/gameId/401071188"
"/nba/game/_/gameId/401071189/knicks-bucks","401071189","20181227","https://www.espn.com/nba/playbyplay/_/gameId/401071189"
"/nba/game/_/gameId/401071190/lakers-kings","401071190","20181227","https://www.espn.com/nba/playbyplay/_/gameId/401071190"
"/nba/game/_/gameId/401071191/76ers-jazz","401071191","20181227","https://www.espn.com/nba/playbyplay/_/gameId/401071191"
"/nba/game/_/gameId/401071192/trail-blazers-warriors","401071192","20181227","https://www.espn.com/nba/playbyplay/_/gameId/401071192"
"/nba/game/_/gameId/401161108/cavaliers-celtics","401161108","20191227","https://www.espn.com/nba/playbyplay/_/gameId/401161108"
"/nba/game/_/gameId/401161109/thunder-hornets","401161109","20191227","https://www.espn.com/nba/playbyplay/_/gameId/401161109"
"/nba/game/_/gameId/401161110/76ers-magic","401161110","20191227","https://www.espn.com/nba/playbyplay/_/gameId/401161110"
"/nba/game/_/gameId/401161111/bucks-hawks","401161111","20191227","https://www.espn.com/nba/playbyplay/_/gameId/401161111"
"/nba/game/_/gameId/401161112/pacers-heat","401161112","20191227","https://www.espn.com/nba/playbyplay/_/gameId/401161112"
"/nba/game/_/gameId/401161113/suns-warriors","401161113","20191227","https://www.espn.com/nba/playbyplay/_/gameId/401161113"
"/nba/game/_/gameId/401267191/mavericks-clippers","401267191","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267191"
"/nba/game/_/gameId/401267192/nets-hornets","401267192","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267192"
"/nba/game/_/gameId/401267193/magic-wizards","401267193","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267193"
"/nba/game/_/gameId/401267194/spurs-pelicans","401267194","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267194"
"/nba/game/_/gameId/401267195/76ers-cavaliers","401267195","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267195"
"/nba/game/_/gameId/401267196/bucks-knicks","401267196","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267196"
"/nba/game/_/gameId/401267197/celtics-pacers","401267197","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267197"
"/nba/game/_/gameId/401267198/warriors-bulls","401267198","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267198"
"/nba/game/_/gameId/401267199/suns-kings","401267199","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267199"
"/nba/game/_/gameId/401267200/timberwolves-lakers","401267200","20201227","https://www.espn.com/nba/playbyplay/_/gameId/401267200"
"/nba/game/_/gameId/401360320/rockets-hornets","401360320","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360320"
"/nba/game/_/gameId/401360321/bulls-hawks","401360321","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360321"
"/nba/game/_/gameId/401360322/celtics-timberwolves","401360322","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360322"
"/nba/game/_/gameId/401360323/jazz-spurs","401360323","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360323"
"/nba/game/_/gameId/401360324/grizzlies-suns","401360324","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360324"
"/nba/game/_/gameId/401360325/mavericks-trail-blazers","401360325","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360325"
"/nba/game/_/gameId/401360326/nets-clippers","401360326","20211227","https://www.espn.com/nba/playbyplay/_/gameId/401360326"
"/nba/game/_/gameId/401468660/lakers-magic","401468660","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468660"
"/nba/game/_/gameId/401468661/76ers-wizards","401468661","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468661"
"/nba/game/_/gameId/401468662/rockets-celtics","401468662","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468662"
"/nba/game/_/gameId/401468663/hawks-pacers","401468663","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468663"
"/nba/game/_/gameId/401468664/clippers-raptors","401468664","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468664"
"/nba/game/_/gameId/401468665/suns-grizzlies","401468665","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468665"
"/nba/game/_/gameId/401468666/spurs-thunder","401468666","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468666"
"/nba/game/_/gameId/401468667/knicks-mavericks","401468667","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468667"
"/nba/game/_/gameId/401468668/hornets-warriors","401468668","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468668"
"/nba/game/_/gameId/401468669/nuggets-kings","401468669","20221227","https://www.espn.com/nba/playbyplay/_/gameId/401468669"
"/nba/game/_/gameId/401585043/76ers-magic","401585043","20231227","https://www.espn.com/nba/playbyplay/_/gameId/401585043"
"/nba/game/_/gameId/401585044/raptors-wizards","401585044","20231227","https://www.espn.com/nba/playbyplay/_/gameId/401585044"
"/nba/game/_/gameId/401585045/bucks-nets","401585045","20231227","https://www.espn.com/nba/playbyplay/_/gameId/401585045"
"/nba/game/_/gameId/401585046/suns-rockets","401585046","20231227","https://www.espn.com/nba/playbyplay/_/gameId/401585046"
"/nba/game/_/gameId/401585047/knicks-thunder","401585047","20231227","https://www.espn.com/nba/playbyplay/_/gameId/401585047"
"/nba/game/_/gameId/401585048/cavaliers-mavericks","401585048","20231227","https://www.espn.com/nba/playbyplay/_/gameId/401585048"
"/nba/game/_/gameId/401337337/clippers-suns","401337337","20210628","https://www.espn.com/nba/playbyplay/_/gameId/401337337"
"/nba/game/_/gameId/401236259/bucks-magic","401236259","20200828","https://www.espn.com/nba/playbyplay/_/gameId/401236259"
"/nba/game/_/gameId/401236299/rockets-thunder","401236299","20200828","https://www.espn.com/nba/playbyplay/_/gameId/401236299"
"/nba/game/_/gameId/401236292/lakers-trail-blazers","401236292","20200828","https://www.espn.com/nba/playbyplay/_/gameId/401236292"
"/nba/game/_/gameId/401077233/melbourne-united-76ers","401077233","20180928","https://www.espn.com/nba/playbyplay/_/gameId/401077233"
"/nba/game/_/gameId/401077234/celtics-hornets","401077234","20180928","https://www.espn.com/nba/playbyplay/_/gameId/401077234"
"/nba/game/_/gameId/400578293/magic-pelicans","400578293","20141028","https://www.espn.com/nba/playbyplay/_/gameId/400578293"
"/nba/game/_/gameId/400578294/mavericks-spurs","400578294","20141028","https://www.espn.com/nba/playbyplay/_/gameId/400578294"
"/nba/game/_/gameId/400578295/rockets-lakers","400578295","20141028","https://www.espn.com/nba/playbyplay/_/gameId/400578295"
"/nba/game/_/gameId/400827891/wizards-magic","400827891","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827891"
"/nba/game/_/gameId/400827892/76ers-celtics","400827892","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827892"
"/nba/game/_/gameId/400827893/bulls-nets","400827893","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827893"
"/nba/game/_/gameId/400827894/jazz-pistons","400827894","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827894"
"/nba/game/_/gameId/400827895/hornets-heat","400827895","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827895"
"/nba/game/_/gameId/400827896/pacers-raptors","400827896","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827896"
"/nba/game/_/gameId/400827897/nuggets-rockets","400827897","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827897"
"/nba/game/_/gameId/400827898/cavaliers-grizzlies","400827898","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827898"
"/nba/game/_/gameId/400827899/knicks-bucks","400827899","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827899"
"/nba/game/_/gameId/400827900/spurs-thunder","400827900","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827900"
"/nba/game/_/gameId/400827901/mavericks-suns","400827901","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827901"
"/nba/game/_/gameId/400827902/pelicans-trail-blazers","400827902","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827902"
"/nba/game/_/gameId/400827903/clippers-kings","400827903","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827903"
"/nba/game/_/gameId/400827904/timberwolves-lakers","400827904","20151028","https://www.espn.com/nba/playbyplay/_/gameId/400827904"
"/nba/game/_/gameId/400899429/cavaliers-raptors","400899429","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899429"
"/nba/game/_/gameId/400899452/pacers-nets","400899452","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899452"
"/nba/game/_/gameId/400899454/magic-pistons","400899454","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899454"
"/nba/game/_/gameId/400899455/suns-thunder","400899455","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899455"
"/nba/game/_/gameId/400899456/hornets-heat","400899456","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899456"
"/nba/game/_/gameId/400899457/rockets-mavericks","400899457","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899457"
"/nba/game/_/gameId/400899458/lakers-jazz","400899458","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899458"
"/nba/game/_/gameId/400899459/warriors-pelicans","400899459","20161028","https://www.espn.com/nba/playbyplay/_/gameId/400899459"
"/nba/game/_/gameId/400974828/cavaliers-pelicans","400974828","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974828"
"/nba/game/_/gameId/400974829/celtics-heat","400974829","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974829"
"/nba/game/_/gameId/400974830/thunder-bulls","400974830","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974830"
"/nba/game/_/gameId/400974831/rockets-grizzlies","400974831","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974831"
"/nba/game/_/gameId/400974832/76ers-mavericks","400974832","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974832"
"/nba/game/_/gameId/400974833/lakers-jazz","400974833","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974833"
"/nba/game/_/gameId/400974834/suns-trail-blazers","400974834","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974834"
"/nba/game/_/gameId/400974835/pistons-clippers","400974835","20171028","https://www.espn.com/nba/playbyplay/_/gameId/400974835"
"/nba/game/_/gameId/401070764/warriors-nets","401070764","20181028","https://www.espn.com/nba/playbyplay/_/gameId/401070764"
"/nba/game/_/gameId/401070765/jazz-mavericks","401070765","20181028","https://www.espn.com/nba/playbyplay/_/gameId/401070765"
"/nba/game/_/gameId/401070766/suns-thunder","401070766","20181028","https://www.espn.com/nba/playbyplay/_/gameId/401070766"
"/nba/game/_/gameId/401070767/wizards-clippers","401070767","20181028","https://www.espn.com/nba/playbyplay/_/gameId/401070767"
"/nba/game/_/gameId/401160683/pacers-pistons","401160683","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160683"
"/nba/game/_/gameId/401160684/bulls-knicks","401160684","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160684"
"/nba/game/_/gameId/401160685/76ers-hawks","401160685","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160685"
"/nba/game/_/gameId/401160686/magic-raptors","401160686","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160686"
"/nba/game/_/gameId/401160687/thunder-rockets","401160687","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160687"
"/nba/game/_/gameId/401160688/cavaliers-bucks","401160688","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160688"
"/nba/game/_/gameId/401160689/warriors-pelicans","401160689","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160689"
"/nba/game/_/gameId/401160690/trail-blazers-spurs","401160690","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160690"
"/nba/game/_/gameId/401160691/jazz-suns","401160691","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160691"
"/nba/game/_/gameId/401160692/nuggets-kings","401160692","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160692"
"/nba/game/_/gameId/401160693/hornets-clippers","401160693","20191028","https://www.espn.com/nba/playbyplay/_/gameId/401160693"
"/nba/game/_/gameId/401359889/pistons-76ers","401359889","20211028","https://www.espn.com/nba/playbyplay/_/gameId/401359889"
"/nba/game/_/gameId/401359890/hawks-wizards","401359890","20211028","https://www.espn.com/nba/playbyplay/_/gameId/401359890"
"/nba/game/_/gameId/401359891/knicks-bulls","401359891","20211028","https://www.espn.com/nba/playbyplay/_/gameId/401359891"
"/nba/game/_/gameId/401359892/jazz-rockets","401359892","20211028","https://www.espn.com/nba/playbyplay/_/gameId/401359892"
"/nba/game/_/gameId/401359893/spurs-mavericks","401359893","20211028","https://www.espn.com/nba/playbyplay/_/gameId/401359893"
